\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x002926bace81ceab3abfc5977e3904b78f236e496afe0a06c2d85029d3f69540	1	\\xe29182388ac54c960a8beda6dff87864b1631636b7a824dcbe55b6aba06fa530	0	0	0	0	0	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x174b96f203990de83282a35a086a70da703d8ff9d1f3850992537691425d0b31	1	\\xe29182388ac54c960a8beda6dff87864b1631636b7a824dcbe55b6aba06fa530	30	57747	169391	8	380	40
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x04c0289cfd3c27de5c3d9cc6818569e5891f7a022541fc5da3714124408927c9	1	\\xe29182388ac54c960a8beda6dff87864b1631636b7a824dcbe55b6aba06fa530	19	9730	68030	9	107	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x7ed957a45a38fdd25d7e0e6ddaeeb90a882cb4c9c2161b76d1672ce95d2f5746	1	\\xe29182388ac54c960a8beda6dff87864b1631636b7a824dcbe55b6aba06fa530	8	12318	31134	1	1	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x4965e59401065eecab42ef9a486f324d98adf08fa0c326559166657e8c4b4697	1	\\x3adb0d1542845c7f18dbe77fc566872309fce4fbc67d7d99fe3430a9bb386edb	32	66209	187630	8	385	40
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\xdf9573d33c264db5b2dd097ae5eee807842f6d93d5833081e2e4cbc49c6b6215	1	\\x3adb0d1542845c7f18dbe77fc566872309fce4fbc67d7d99fe3430a9bb386edb	80	63656	303240	9	115	40
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x145c2b4e8c496ce7629e0337f88cffeb014ddf409de6079d01f4f1fdeb7081f3	1	\\x3adb0d1542845c7f18dbe77fc566872309fce4fbc67d7d99fe3430a9bb386edb	17	43196	206072	4	222	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\xa146196672998e38ee93b3ffa9a8266f3765bbac077451f762be3274f1a53f35	1	\\x3adb0d1542845c7f18dbe77fc566872309fce4fbc67d7d99fe3430a9bb386edb	0	0	0	0	0	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x5ecc41c79b5fca0efa82e34541b904d5f79290788d2cf7b05dcb2d622d38f26e	1	\\x3adb0d1542845c7f18dbe77fc566872309fce4fbc67d7d99fe3430a9bb386edb	0	0	0	0	0	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x6cbb75ccd9800ff19ab324da4225410d3a415a2466c7bfc74bb0e8cf4b4acffa	1	\\x51b850eed14a387d5c5ac21728f53758d47c7d6d93f1ce83a6c4498db3490cea	5	9878	38750	1	105	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x8380da94e1c86ef0889799e1614e9c679cc50f1e7f74b0ec0def9278ea1e8601	1	\\x51b850eed14a387d5c5ac21728f53758d47c7d6d93f1ce83a6c4498db3490cea	4	3938	7806	1	1	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x9ac4a24cab1003c0a02e2ed0b84a8cdc9e0c22970f854c3e863793b4332093a2	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	78	112277	336597	5	142	18
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x8737f473e5ada827ab104030b2d470fea3f3aa84b4fb66fae1c15d3e75b112de	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	0	0	0	0	0	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x82a3dc10f99fc103cf411c72eadb38815f8faa9616e1a9dee903d87aabdfdadb	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	78	112277	336597	5	142	18
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x5c411b93780aa9d9e72a6e33efc70a1866d319d3df486b62106642181ada646f	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	78	112278	336598	5	142	18
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\xb0be600a40826d5898f191eede0e2f80e3d1a1a72bcbec053ddcfa6aaa029ffd	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	5	9878	38750	1	105	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x2bf51aac90b48b5b00aeb32b9f3696fdf241b5fcac5a92ecdb238fcafd362575	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	5	9878	38750	1	105	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\xcf3b5bf45008892cad57bbf996acf24f9fe51b094b0c0bcce8d27d749a116b01	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	5	9878	38750	1	105	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x78c06257700448cf392409f011f36553470b8d2bddf6dc583f356b55defff327	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	5	9878	38750	1	105	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\xe71ebdd57c1fe93be6ab6c2503029dfa34393bca5c46b00ad3951acf5d72cab0	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	5	9878	38750	1	105	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x853c1ca7f4becdf202d29e223231f6f3c9091b43f1b1da1ea1c05efa90834362	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	5	9878	38750	1	105	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\xe48cf04626b7a1242935f29cb64a310098b5b3348f3b3b4d3b61aff19dd3c782	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	0	0	0	0	0	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\xd8f96e6a5ac9a391207f234102f1ad1f4c2b241e0f9a44e4d5ff25d0084312d9	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	0	0	0	0	0	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x243a25a5c9a99bc8ef9ea5c89bab4e9448561c6363d1844e5aea4dee53582467	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	0	0	0	0	0	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x75ead86e3e72c1f8d310c105868d74efc35ef81f5e19aeb48c6f368e7c6c85d2	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	122	328365	726752	5	1426	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\xbc81d849326eba905979bcc9ccb7a7a631c364a17fa85ed5aaa3b16baed53eb3	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	31	66388	205957	7	377	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x8c2d4b861e66e0906924c43f347220e2324682390c5de38017571f79933eae18	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	2610	124368	15907276	802	84402	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x4c2f3f8a9e7d6c94d5f94a5c40495ed6b5e3b25be50ae008b52aa5ed150727e5	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	0	0	0	0	0	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\xba842ad64c41b5c96cc0b3289ec0a8352795a3f3ce4d08543d0ca1513b27e85e	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	153	284660	646311	9	789	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\xec656d3b55fb2e53489cf0660f95b37a77562d05a40aad8a4b7f566bd7ec0180	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	32	58611	542525	5	342	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x32fb0937a089c4bdceb0276ede2fb55e0325861662f9a062c649edc22efbd9a5	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	0	0	0	0	0	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x3f3b87987f31d43c9e40c37a963da50b5791abddeee2c5e75bdb0d2caa888476	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	4	10784	15203	1	1	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x77271584d410f4c37abce2233fa999b1a6a17eeeede27e1277c49bbffdc270a9	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	5	12148	34698	1	112	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x32cafd6d5caf185045114cf4f0aaed51bfc445afcb274232c306f29c5737a91e	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	5	9878	38750	1	105	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\xbc31bff4eaed7971bd7505695a8dacea672326a63419e372d2a506fe47f5269e	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	0	0	0	0	0	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x03f15da80a2d8177ed513443a1d86be8f7d489b9cec7e3fd2ee9153281f59c98	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	8	41871	57781	2	149	18
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\xe0215c0bd7c2f19c1b90fd08f656815340113d13ad6eee6b66fd8361113bb2f7	1	\\xedd52c2d8d8fb5d86a7818010f7e1a9917feb413163daf5d653d9027135568c3	0	0	0	0	0	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x44ca366a6ad87d2e279ae540a2ae80dcbd152766fcc9436fb91780c2a9ee2a10	1	\\xedd52c2d8d8fb5d86a7818010f7e1a9917feb413163daf5d653d9027135568c3	0	0	0	0	0	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x7f6d2e62e5265db2b65c0faad70e36f403791d38e927b4e77d3d3e1dd1a738d0	1	\\xedd52c2d8d8fb5d86a7818010f7e1a9917feb413163daf5d653d9027135568c3	31	66388	205957	7	377	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x1b749bdccc7e1bf0a8de289f02e642e07321428de901dbc63abdae276d2094d2	1	\\xedd52c2d8d8fb5d86a7818010f7e1a9917feb413163daf5d653d9027135568c3	30	58006	169694	8	384	40
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x43f146b270440c975f3acdcca4ba7cf3b74f61dbf79d8a8cbd3a68f199e4f3c0	1	\\x9f7a46fbda5dc2863c566b55bc41d43781d794acd2db65d58232e3e211791c90	17	65932	141036	2	240	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\xae18ad08579b3d337f27c076728e13ced52a1f818bb9d18c40ec83f801238d83	1	\\xe29182388ac54c960a8beda6dff87864b1631636b7a824dcbe55b6aba06fa530	8	12318	31134	1	1	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x8e190b2922b4f92842f4424b3d61db3b89028e8c838ea302e8068b736f38a6f3	1	\\xe29182388ac54c960a8beda6dff87864b1631636b7a824dcbe55b6aba06fa530	30	57747	169391	8	380	40
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x0418100d99de435b9a997f6562cf5c589123da58ac203aece90f99c74e126836	1	\\x3adb0d1542845c7f18dbe77fc566872309fce4fbc67d7d99fe3430a9bb386edb	0	0	0	0	0	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\x7c0b9b98addd1c3d65f0921a55d7105f58fc5057c71ae0f35e46560a0cd2eeb3	1	\\x51b850eed14a387d5c5ac21728f53758d47c7d6d93f1ce83a6c4498db3490cea	5	2711	6356	2	1	2
\\x8610f07f1c90f4a85becfec4b4ebecc439e2c36ce8b3d05a75bac88024701a33	43998	\\xbf51495c456b9165b93cbbd5f105d29248a71c0cecd7d3d917c484e976db329f	1	\\x8a5bcafa2e1d5ce5ba10fa2b8c71a20b0a5a31aff460577937f158708b2c3fe9	122	328375	726794	5	1430	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x14152a0c6bf3b7cdd47ac34da7fc780121147731083fa316b28d2f32fbbb24d4	1	\\x	11	8627	377379	5	477	18
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xbb255066bc9b01b05dc399f938193ba0536236a957efaee130f86883b7772fe1	1	\\x	151	225638	641199	12	163	18
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xe4e681f8b2ad223aa4c510f644634a22b448eacd5c202945d88aab9fc0d1e35d	1	\\x	97	88760	911673	37	59156	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x9312f7fa33f6d9009cef502ef38d68a59d35b7f0e4290e2bf9122364c91bc7d2	1	\\x	39	73022	221992	10	385	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x0149e80b6a4b06ffe8fb9a595f313ede83a9536a8cae58997cec2161af882f24	1	\\x	17	39272	114392	2	244	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x0b005793d7a8eb87dc1526074b502e62bc9278e3782ad0cff8b821e8a9b13f38	1	\\x	10	2991	27377	3	327	18
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x6b0e5c2f26e9df6ef5ec74ea114d1c0ad4eb78043adda8b1ec31471948305fc1	1	\\x	10	2991	27377	3	327	18
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xd5298574e651945cbb586c43a381db826770741aa490cf087de23d3ac83b1661	1	\\x	10	2989	27349	3	324	18
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x12c7165bb9db25e1d1f44343e722348fbd52079fadd4b2e8ba3ca4f13bf649a3	1	\\x	18	54771	149736	5	67	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xc35122c77bc2e699659845b1075290146d39bac7c6f1a19d5fbe89766a9e4a1b	1	\\x	6	1325	9189	1	109	18
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x0ffdc03fc47729b7b55f3e083dd10f126da5dcafe9e0138055b03e5201559523	1	\\x	6	1325	9189	1	109	18
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x8b018783851610b2a59c54bd0300e783e100a276e1e04bbc63b55a162eecbf43	1	\\x	6	1325	9189	1	109	18
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x7116032b847f95a3680f50831381a273c1f8f131c732a9d7f66fdbca60b209a6	1	\\x	6	1325	9189	1	109	18
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xaff1e9bf9aa1ced5977817b620d6f9bea1451e6a22e2d0bfa175466ca6eee6ed	1	\\x	11	9048	50574	4	295	18
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xc98ee6225fae2d0740350250906a5cce5d12372f0669fe0903f5767a9c0a5bbd	1	\\x	16	24979	77977	3	184	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x76afc82e939544ddecc308358b83fc373528932bdd8c83dd870edff964f335f5	1	\\x	16	24979	77977	3	184	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xe000652d5a542847571f6072fb0923fe055cc7b2953caa0461680ed50c97c9e2	1	\\x	16	24979	77977	3	184	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x98d746469c9b12a7c7a973aae243b80d2e4362abc0735b238b600adcd70c9c05	1	\\x	22	38489	338030	6	12782	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xf8e7cf315ac31533b145f0b2cc5b9e824d88879fd24f4e03b0d933229cf85089	1	\\x	23	38507	339502	6	12782	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xc0037535c25c90ab89aa5fd3468af2d47b7d763e173d30e12b04f58040a7e552	1	\\x	19	29417	94303	5	287	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x648bef5b9b24b27d1e197e2bec6216ff98de0404b6e4afd36e3b79c706227c24	1	\\x	0	0	0	0	0	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xf146342a21af08aa425313b918222a551aeaf4266851f94432b70b3f2c8d3e01	1	\\x	0	0	0	0	0	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x1810b42b63c8ced727bb3ececa4fb7a18a30771d3158da15e3d3a91b88c8f4cd	1	\\x	0	0	0	0	0	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x269878f0e92ee37753d64c91f134bf9ee20256861f5d02cb8c907c0724a0a56f	1	\\x	0	0	0	0	0	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x9bed53c7b15a8ea830f6d9af87dd3220aba5813d2086623e67ec5b3eb810f9c3	1	\\x	0	0	0	0	0	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x328b3476dd897fec7a2453c562506af055420d34562621db92a30e67bd9d183c	1	\\x	0	0	0	0	0	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xf9e04904feaf5183fa0ca0b62daab05ed7c4dd00b7a5a92d8a59a6328031984d	1	\\x	0	0	0	0	0	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xafdb02ed1d77e7d41057911e585b74fd27c31b33ce7b83debda8fbf67e4ea08a	1	\\x	0	0	0	0	0	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x179b3c86a7935f847db81f0117553d335021003b93becccdbf380624f7b48109	1	\\x	0	0	0	0	0	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x38a4c69a6d2d2b4517f36b4e73c07d1907a01f4bc97cad03a565d027cd385603	1	\\x	0	0	0	0	0	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x641702533eae1d1a661b13e75f08d1d187e80024d717d8ecdcfeca97f828770d	1	\\x	20	36342	92220	4	124	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x6165258cf641497503ab1421c2e5ebf86d313a11552fc9a63e75ec0fbb7d6066	1	\\x	727	57509	4429007	222	23212	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x680eb9394ba0eb69611f166112a85def4c2176ab49fcf10dbf3940f55d56f4a2	1	\\x	29	58183	187485	7	376	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x84e2f7d8a7668de88ed4e3a494450be0b089e8604c31b3874ac75a1e64b4d1c7	1	\\x	15	31147	81975	2	123	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x8f5ccc731c6b10aeab66ac02c56963d6f09e2f2f04f58dcd326d9d3709c34f55	1	\\x	20	43169	135486	5	375	40
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x3ee68fcd1315e4e50c66cf84c8989db6326f836c09f75bc437e5594d0afefd1d	1	\\x	20	43169	135486	5	375	40
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x9c9f5afef1ba96c9633dc6606322f326257d7af7e677e52726c88ad76dfaa566	1	\\x	60	144735	1187181	8	2538	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xf37f2321c6a0a4c3a948908d5819e525ccfda9fa98b0ca02bcab9fc3d10b8f6c	1	\\x	5	9878	19678	1	19	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x6aafe4ecf9eefc10cfa33ad6c015c4e1884828f5d13b9fc7c836ced47888e17a	1	\\x	5	9878	38750	1	105	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xf2d9b38522397f81a9086b1d14e207c3f88689f5c6ae001b256c330a7bb05ee5	1	\\x	5	9065	18865	1	19	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x606e653c93161f59edc36830c66faf51c0764cff301982c8416032e3c0a0e682	1	\\x	155	213226	693750	9	266	18
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x9738e6d4b5aa5f77df821607bad6c41132ac4aa41f82d0c71b4aac6b43824bcf	1	\\x	23	31261	107842	6	424	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xac15f23ffedcc09e01c9703e93d3bc2d45f7ba84f671cd101dc1ad0ccf594675	1	\\x	5	2268	5913	2	1	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x6d1b4c78660435ee3036a1578ff7c93f46be976aebb36a27fce66c587e103ccb	1	\\x	30	58006	169160	8	384	40
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xa82dd2f9a7d14757beefde0967762532926159653bda4ae41eef5c0cba81693e	1	\\x	134	228209	585071	10	1247	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x07f0b2359392baa974c0ef3c4a57e37359ea9cd9d6a05e3131e662853ac22d5d	1	\\x	15	31147	81975	2	123	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x41d13a245b4aab40752175ccda720f7a91542034c071fb09cc9d1ae0fa887cb2	1	\\x	78	112283	336603	5	142	18
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x5e4fb99a5e8cc90dc1181ad612e47c35b11eec8c8692220d449b1f60d697bf3a	1	\\x	8	41871	57781	2	149	18
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x828c63c1ad2f85dcf080c6460343d88109c701a0d1ab2033148adec9d0151a43	1	\\x	9	31917	57319	1	148	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xde20237db22724d8c1c6fbfd296214d8bb9273c80834b7edb472af241f4e08ac	1	\\x	15	31147	81975	2	123	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x93d6d890a86b97c8e1804495fb558e11fc622d4502efb7132fba69d7393d5605	1	\\x	0	0	0	0	0	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xdfc2f7b4d33872ead085bdbeab554b61ae7cc7b0fa0c0abe1b9be417083691a2	1	\\x	0	0	0	0	0	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x816e4f55a178eee6ab1463edd9f1107f2a34b3ed594b1c13fd6d0c34a6f4d0cd	1	\\x	0	0	0	0	0	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x895f392861edb6bf8b7abaea42a4fb8275c6666c35423a9e64d3b3d0c18e0d28	1	\\x	0	0	0	0	0	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\xe49906118f33efe727285f9446985449786651e86dc4f83850986abb560cd83a	1	\\x	19	13217	63738	11	29	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x631018dda74f85851552add37b54bd9eaed083cf025b70d3bf1ee6f52343d7a7	1	\\x	19	10543	68843	9	107	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x39ba2bfbff04ee87fe2e032b1741dd65b4a3742fba8d075347badd928f05b1ba	1	\\x	5	5526	11226	2	1	2
\\xd682358a7d6b67a3a830518c826986ece1ff2ef339607f4de48c9694b1147481	43997	\\x3453668a2accad12aff9bbd25435b34ce904983682444117113a7de74d51852d	1	\\x	0	0	0	0	0	2
\\xc4438314c98afe7c0342f4c50a62d20cf9852808fcb7fab33b338b6d2c5e7220	43996	\\x39ba2bfbff04ee87fe2e032b1741dd65b4a3742fba8d075347badd928f05b1ba	1	\\x2e1e1bace6b8ebe27cf75aca945fd667f167f44f3678b0e8f8b4cf58be579e1c	5	5526	11226	2	1	2
