\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xcb451baf3d90d57aa4f3875645557eb64939a422172ad255370c1775a0b56930	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	32	58611	542525	5	342	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x4d6cda233309b3c8cab9366850d275d4af139104f61858054881faacee1618b8	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	32	58611	542525	5	342	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xcd64165d8a4197c65f75c09ae7beaf736caf7b2e663299e8a56b871a9a6a9f58	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	32	58611	542525	5	342	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x1d07c5f633abaa63067e5fc6ba2e94425229bba528d5957749b6c21ae912bddd	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	32	58611	542525	5	342	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xf7c909843d954cee5f21ef9e1173b9d03538017ec82ae380c76c8d7943c74ae3	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	32	58611	542525	5	342	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x7c2b47892ab5fc52f8b6e38717d125039e607e75d69aaef0dcd0ccb429cdb9ad	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	32	58611	542525	5	342	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x27281c815740dfa4d535131106d4b49a2cf4fca3e8ea347d364d5b3c79ed7504	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	32	58611	542525	5	342	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x2a8ad69f87dbfa417ce8e67fbdd5f6b8f9629973f94c20c1391f5e56c5575b14	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	32	58611	542525	5	342	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xbb21bf0ab9c8ced9d91b2aed6cec8d3e4a246d14039b5bba3b6ab2636218041c	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	32	58611	542525	5	342	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x0566599184c8bcc63cace700ec7cbfc8a3d0f5344b90146cb80f39cae88ab81d	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	32	58611	542525	5	342	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x92db9723590a7aca3481eb8653875ada5e13613e441388c26aa5edcc68e15135	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	32	58611	542525	5	342	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x3779281640f3fab8d252e24d76462cb612234f94794d544fc324600e480bdfdd	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	32	58611	542525	5	342	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x029ef47973c7781f05d86488ae4a86fa6a310d6bb0ff16b04ca48a72f30e28a9	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	32	58611	542525	5	342	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x91b78c2d15c5d3794db7cf9b1422fd3d1e5d2f76a8d05efbe00475a25b30f631	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	0	0	0	0	0	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xa7675a5273f9e28031542fe36548dcf690e11f6dffb8647e235601ba50aa4e92	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	80	68872	307045	9	115	40
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xb13bf4aa398513260b5db618ddc6f437bc5dfad9f6382ad0df9ac62617d109d1	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	22	33973	143816	7	1008	18
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x715731c65a0b97bad59c521c5b73c3edac2bba372972e2f7768ca0c6adbf8cd8	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	22	33973	143816	7	1008	18
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x88e3297acae84bcf9a4689c4ef158c68bb1a216307bca18a4f5ea682c76c3fbd	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	22	33973	143816	7	1008	18
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x59f195f2a5540150a00c67d069760d5572ff98355da0c5db0bb4311ffbcd5055	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	22	33973	143816	7	1008	18
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xd6ceaddc7739cab40768e3b0595e75007e1d956194141d04154f2a57abb3afef	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	22	33973	143816	7	1008	18
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x358d273f43fa8e7db7293291fed5ff2616cba4d2fa98b99ebf4893bf09d403c1	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	22	33973	143816	7	1008	18
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xc7f40a893dbd79b14dadaf9a6494ded34657d1113f4d2ab42e16bf1073f6fb82	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	22	33973	143816	7	1008	18
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xa702ed7d541c5fb7d60b640999b7b33073657594a0a6c728f941ead03a652cc7	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	22	33973	143816	7	1008	18
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x292a061731eb41f82d69edab59845f7949f170d235511a366ad947ccb9c45614	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	22	33973	143816	7	1008	18
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xd477bd41d7bc7b7d08f4d2dd32a398f4d3b6e4733dbd3f59ad533943f460687d	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	15	43999	162690	2	161	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x89bfd2bb6bcc596040dae7e1e694c15e6e7facd96e99fd7e5ba7474569c98dd8	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	9	11692	32778	3	83	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xaf4ff6d6ddd739dea70d4002a8292dd0bc4173742414b619f004af6af3398afb	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	9	11692	32778	3	83	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x29b1c0eef2feb28bc8ff26062f2d1f453a4f5fec15e43b2062a28dbe6eef83ac	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	5	4835	10722	2	1	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x018e43459b2140661164d79912c39e846b4addf17d65c3d344add11d6e6482c8	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	5	4835	10722	2	1	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x47af2631cd8452ee0060f83e7a81bf6c1494cd36bb04ea953448133cb0851834	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	5	4835	10722	2	1	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x7cb8d2a5168f613a8b84d73eeecd9eff1879e2a7000e12e38c19fddc63ed42ce	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	5	4835	10722	2	1	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xa30fab3eeee64bdb877bfb1656733a117ea0d9f5fea569afb3d4376e5d6b4382	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	5	4835	10722	2	1	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x0cb70ecf2e2c055d14a2c43f8149cd5c8ea8ce82a3b0230e79e27af8cddc21b9	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	5	4835	10722	2	1	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x312ccdc7b0ed1b3b5ee9ed93dab5ae5f0b0b63f9b631ccf0aa2da79ce49eae0b	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	32	58611	542525	5	342	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x1a7dbbcf6eebcf73763f040e512a69e1a7d2dec79bfbda240ed40fab67ae40dd	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	5	4835	10722	2	1	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x80a10ab3f5f9f925ffc167e252a7ebcf5254b5d81c16cbfbaf7b028335cdb8c1	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	5	4835	10722	2	1	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xb04d96f4f763e0c45643f02940326ea87b48f656f841f1c7bcac241097d1182e	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	32	58611	542525	5	342	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x0c5484ef7d5a851b6e57578b5fe9b446ab113829e3eff25838b49dfdf98696a6	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	5	4835	10722	2	1	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x40748afd71ba5c9080ec3f0861932c95d87d73ae73141debd878a752ab13b0fa	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	5	4835	10722	2	1	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x9be7ee5f63239a443cb1cb89f41f3e9180be3372597bc7ed7964329e969c18d5	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	28	12823	78974	8	106	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x8df6e3b56cae2708be0cc8f0bcb62cd98ff5f0a787fded00fb7979ee1e8defbd	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	28	12823	78974	8	106	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x89fe3e3997c4167b3376ad6f8da7aa4cc1d23816735e5b2df7ba0dbc50c123b4	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	28	12823	78974	8	106	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x7acbd9dfb2e519671cb1b9004ca07d548e755b8e233f4b19d2f4af6a47568a1a	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	28	12143	79646	9	107	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x4fa681b51f80c5fbccd1c0a450eb6667b8ae4f66a2940514bc4a95c49dc7aea3	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	28	12823	78974	8	106	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x3e5c79209788c20377c33b61dc30884abd538f84f640ad1f76414dc6d8df7c99	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	28	12823	78974	8	106	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x5ed67cef1bbe5d344980a17de8aa21a470fb72ad8833385c9fa05fde24122ef7	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	9	11692	32778	3	83	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x24552ecded89749ea7c6f4139fe15b06310cc657f34ee8130272d838ed8c5819	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	9	11692	32778	3	83	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x32d682a0a20e9effa851998d938266fc1eff5c22c694b5dccb58bea0cd8d1871	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	9	11692	32778	3	83	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x50e6796af8c76095744fcacb1bba65f7709dfc3db58e8e0e408ac32e86efc2d5	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	9	11692	32778	3	83	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xbd525c5fb815ad5eabe6e76cd11c3f0f95410798738523425cd4472f6d00418f	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	9	11692	32778	3	83	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x77ca9dfbb43ac25ac1e5ded10f6d123e340a30a831b49566b6f693fc13538f2d	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	9	11692	32778	3	83	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x5ae4197a98cbf7bf8ce09f561eb9e27e1f44d68f1232407f4042fffe722f871d	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	22	33973	143816	7	1008	18
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x2658f9152ba2d5c1f411bd780f6952e62298fc564839cda8b3b7ef706929b52e	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	22	33973	143816	7	1008	18
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x9c108357e721f36b159d69bbc0f6b963d4c535430983b3b19d76b45460a0242e	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	0	0	0	0	0	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x1b968baa9dcb2b52fe144360813b10a6aa04ed1c3af2eedb22285d9b15663a04	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	0	0	0	0	0	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x5a5bfcfa85b87014b6426960d52ebdc1226feca03ce418804d632ee7b0f9f6ab	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	5	6831	35621	1	101	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x79cc953e41f491621f1c1752bc94770a4fc9538b8b148f27a8cc4fa5fd21c243	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	5	11592	40478	1	113	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x86f7236b9422e76383030f13b79947a39cac71329f7f75d8f38651a8e80b6cb8	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	5	4835	10722	2	1	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xa8232e71dc5eb650c2f14466b742b571b5cfa2de7769e3171b5347e601a865e6	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	5	9065	37937	1	105	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xd2424250a6932ffe2462e43e179f75499efc6fc10756362785b0d82f1e8d8541	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	5	11592	40510	1	117	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x83d87159dd36c3c65c291aa86f3908ab597e498e760c012384de830542d20178	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	19	9718	68116	9	107	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xfff452e5410ea6a513518045dc56551b179567eb3e0a48ee62a45ab89da26c62	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	9	11692	32778	3	83	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xa521c5541cc3281cff222ba6429da48b5babee1fc21e0db481632194de8eff52	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	0	0	0	0	0	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x189b971db8789dca3caf9b166cfe1e57e2106406fd230d2dcd4ec952a05aa477	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	0	0	0	0	0	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xc101bee23eb675a93b8c92012a5bc48f09b9660c3ef7f6e73a6759dac8227373	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	0	0	0	0	0	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xf427d14fc19184a6bc541f3c6e783419449175f7effd16e48a09b76aaf0085b6	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	0	0	0	0	0	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x935bcb230230ea89ec685816ca4a24dc3dbc1f48a121066c4a77a7355f7a4663	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	0	0	0	0	0	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x011b9cd444589f98eabdf5a1b77788cd91533f66be768d9f04ceae5141ed5336	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	0	0	0	0	0	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xea8e60a49e547677bb5ab8abb5f8d819094192e0dd9d183a77740d7816908328	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	0	0	0	0	0	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x1f211b43cbbb9b9dbfaa1d462a1681452b5c9b39f523bcf88956d83746957674	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	5	11592	40478	1	113	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x591daf87e4b2c4c0142fefa974ff443410b17768ba93dff0d0c5f40e2a838fa6	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	0	0	0	0	0	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xfbf7606523c0c415477011bc6f15d5e440c3674e6b6fd5e9fe32bbff8d3fa5b0	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	0	0	0	0	0	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x243a80956f6900d05afe3156c1a42860555e868a3da51a29af72f4d4a0bd91b6	1	\\x30a9bef2f5eb7e190b0108e33a20d980dd874e0e9d71360e38797514a4869273	10	2989	27349	3	324	18
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x2cae06ee425d7152026ee2c96794a793492426daadff0270d4e6ea4dd579190c	1	\\x30a9bef2f5eb7e190b0108e33a20d980dd874e0e9d71360e38797514a4869273	116	84995	301420	34	680	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xa3b90546bb5267e6bb6cf4fc4f6235d00831d4e8c2ff95397a8729b0af8be1f2	1	\\x30a9bef2f5eb7e190b0108e33a20d980dd874e0e9d71360e38797514a4869273	116	84995	301420	34	680	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xbdb9351346a13048a7ae53ac29e3d1be61e0ae6f178936fbbdfbab3b03cf238b	1	\\x30a9bef2f5eb7e190b0108e33a20d980dd874e0e9d71360e38797514a4869273	22	33973	143816	7	1008	18
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x33e39491da209ee028f0dcc1183ef6fdf95278d35ad2d3bf8c5308dadc155fa2	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	41	81225	240462	10	386	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xbeeda4b46140fa874dd316e679e06c2761a971def373f72b6b480bf7fb982455	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	0	0	0	0	0	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x7376c448ead8223a9778c0317198f34a5b8d44a54b8e7ec91fc59a0de074aada	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	4079	164398	6714545	10	69634	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xdb40f83c7f8698871a159be8b4631fc5bf0d40b20732fa2466f8e3db0932f2d5	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	30	57747	169391	8	380	40
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x91efafce5c577577f8ad3ea921b0e3ba0bab41b8425e79dd68653ef8fcdff75d	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	0	0	0	0	0	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\x48661ee72fa12f8335199ec6ad23b6a2a8ae28d7c136da0040c263bbda86a55c	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	32	58611	542525	5	342	2
\\x63c032de67b805d9660690f01da6d7197e9a408c9fc6649dbb711bdd43ad4a08	45460	\\xf574829119ffd2c0077ec70bf6445e279308ee564cf3bad8539a9f7cadd148c7	1	\\x769ad517370a476b42e5d66bb498c781994fb7642a3cd703b7cb57391e67545d	5	11592	21362	1	19	2
\\xcd4ac465af1004bca3b6ca0f036ad8ef109c8e1dee6583aa200e7106d58803a6	45459	\\x539f4e75ae76de411c44ab491f40223ffe0b88b7566e818563ef901a06d6adb3	1	\\x	0	0	0	0	0	2
\\xcd4ac465af1004bca3b6ca0f036ad8ef109c8e1dee6583aa200e7106d58803a6	45459	\\x33e39491da209ee028f0dcc1183ef6fdf95278d35ad2d3bf8c5308dadc155fa2	1	\\xb9d086f6c4cb22ad787839dffbd615a0e6abd79191c3ae6b61f1c9e9a1299d65	41	81225	240462	10	386	2
\\xcd4ac465af1004bca3b6ca0f036ad8ef109c8e1dee6583aa200e7106d58803a6	45459	\\xbeeda4b46140fa874dd316e679e06c2761a971def373f72b6b480bf7fb982455	1	\\xb9d086f6c4cb22ad787839dffbd615a0e6abd79191c3ae6b61f1c9e9a1299d65	0	0	0	0	0	2
\\xcd4ac465af1004bca3b6ca0f036ad8ef109c8e1dee6583aa200e7106d58803a6	45459	\\xc35f8225257ce6743f201fd0d0400b20e4057cf20d22f5714c9a1c851717e674	1	\\xb9d086f6c4cb22ad787839dffbd615a0e6abd79191c3ae6b61f1c9e9a1299d65	4072	164136	6703578	10	69498	2
\\xcd4ac465af1004bca3b6ca0f036ad8ef109c8e1dee6583aa200e7106d58803a6	45459	\\x85a851f98518585c3326c584d2d5aba568388c8cc298195a510326697875323d	1	\\xb9d086f6c4cb22ad787839dffbd615a0e6abd79191c3ae6b61f1c9e9a1299d65	144	198138	655492	6	160	18
\\xcd4ac465af1004bca3b6ca0f036ad8ef109c8e1dee6583aa200e7106d58803a6	45459	\\xdb40f83c7f8698871a159be8b4631fc5bf0d40b20732fa2466f8e3db0932f2d5	1	\\xb9d086f6c4cb22ad787839dffbd615a0e6abd79191c3ae6b61f1c9e9a1299d65	30	57747	169391	8	380	40
\\xcd4ac465af1004bca3b6ca0f036ad8ef109c8e1dee6583aa200e7106d58803a6	45459	\\x786960f51fdf9302c302c959dacf2fb6670c975c331b4cccec2792f26e877579	1	\\xb9d086f6c4cb22ad787839dffbd615a0e6abd79191c3ae6b61f1c9e9a1299d65	0	0	0	0	0	2
\\xcd4ac465af1004bca3b6ca0f036ad8ef109c8e1dee6583aa200e7106d58803a6	45459	\\xa377ddd6a3ff0438bb5e175b2901b843a4af0c3d774ce213f2d2a3c4d7ac8c83	1	\\xb9d086f6c4cb22ad787839dffbd615a0e6abd79191c3ae6b61f1c9e9a1299d65	12	16475	102272	4	441	2
